round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
21,9,0.49957,0.64968,0.50043,0.33415,0.49957,0.49957,0.49957
22,0,0.50114,0.50959,0.5003,0.34097,0.50114,0.50114,0.50114
22,1,0.51793,0.64168,0.51873,0.38499,0.51793,0.51793,0.51793
22,2,0.50771,0.6548,0.50855,0.35618,0.50771,0.50771,0.50771
22,3,0.50057,0.41702,0.49972,0.3341,0.50057,0.50057,0.50057
22,4,0.507,0.65781,0.50784,0.35408,0.507,0.507,0.507
22,5,0.51486,0.53867,0.51552,0.42992,0.51486,0.51486,0.51486
22,6,0.50014,0.4041,0.49929,0.33441,0.50014,0.50014,0.50014
22,7,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
22,8,0.50136,0.64635,0.50221,0.33921,0.50136,0.50136,0.50136
22,9,0.49986,0.63864,0.50071,0.33504,0.49986,0.49986,0.49986
23,0,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
23,1,0.50064,0.64995,0.5015,0.33715,0.50064,0.50064,0.50064
23,2,0.51786,0.63862,0.51865,0.38537,0.51786,0.51786,0.51786
23,3,0.50221,0.51114,0.50141,0.36256,0.50221,0.50221,0.50221
23,4,0.50736,0.50734,0.50733,0.50725,0.50736,0.50736,0.50736
23,5,0.50271,0.50366,0.50217,0.44593,0.50271,0.50271,0.50271
23,6,0.51207,0.52524,0.51268,0.4431,0.51207,0.51207,0.51207
23,7,0.50786,0.65739,0.50869,0.35637,0.50786,0.50786,0.50786
23,8,0.50114,0.63469,0.50199,0.33887,0.50114,0.50114,0.50114
23,9,0.50029,0.6537,0.50114,0.33611,0.50029,0.50029,0.50029
24,0,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
24,1,0.51871,0.62611,0.5195,0.39035,0.51871,0.51871,0.51871
24,2,0.51193,0.52406,0.51252,0.44583,0.51193,0.51193,0.51193
24,3,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
24,4,0.51879,0.62635,0.51957,0.39049,0.51879,0.51879,0.51879
24,5,0.51971,0.60811,0.52049,0.39825,0.51971,0.51971,0.51971
24,6,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
24,7,0.51057,0.51971,0.51114,0.45122,0.51057,0.51057,0.51057
24,8,0.49986,0.63864,0.50071,0.33504,0.49986,0.49986,0.49986
