round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,2,0.50536,0.50392,0.50371,0.49782,0.50536,0.50536,0.50536
31,3,0.50929,0.50903,0.50853,0.50194,0.50929,0.50929,0.50929
31,4,0.51107,0.5104,0.5099,0.50456,0.51107,0.51107,0.51107
31,5,0.52214,0.52074,0.51985,0.51574,0.52214,0.52214,0.52214
31,6,0.51464,0.51471,0.51403,0.50866,0.51464,0.51464,0.51464
31,7,0.50607,0.50588,0.50566,0.50119,0.50607,0.50607,0.50607
31,8,0.50429,0.50423,0.50408,0.49977,0.50429,0.50429,0.50429
31,9,0.51821,0.51969,0.51905,0.51468,0.51821,0.51821,0.51821
32,0,0.49643,0.50502,0.50372,0.46546,0.49643,0.49643,0.49643
32,1,0.505,0.51404,0.50948,0.46382,0.505,0.505,0.505
32,2,0.50857,0.50666,0.50458,0.46465,0.50857,0.50857,0.50857
32,3,0.51643,0.52169,0.51459,0.47226,0.51643,0.51643,0.51643
32,4,0.51679,0.51968,0.51388,0.4767,0.51679,0.51679,0.51679
32,5,0.515,0.51277,0.50894,0.47212,0.515,0.515,0.515
32,6,0.51393,0.51794,0.51233,0.47177,0.51393,0.51393,0.51393
32,7,0.505,0.50537,0.50387,0.46718,0.505,0.505,0.505
32,8,0.51143,0.51562,0.51084,0.47055,0.51143,0.51143,0.51143
32,9,0.51036,0.51755,0.51278,0.476,0.51036,0.51036,0.51036
33,0,0.49964,0.49881,0.49882,0.49871,0.49964,0.49964,0.49964
33,1,0.49964,0.49905,0.49905,0.49861,0.49964,0.49964,0.49964
33,2,0.50893,0.50916,0.50915,0.5089,0.50893,0.50893,0.50893
33,3,0.51,0.51004,0.51004,0.51,0.51,0.51,0.51
33,4,0.4975,0.49761,0.49761,0.49749,0.4975,0.4975,0.4975
33,5,0.52786,0.52887,0.52872,0.52751,0.52786,0.52786,0.52786
33,6,0.51607,0.51617,0.51616,0.516,0.51607,0.51607,0.51607
33,7,0.50714,0.50727,0.50725,0.50687,0.50714,0.50714,0.50714
33,8,0.50464,0.50474,0.50472,0.5041,0.50464,0.50464,0.50464
33,9,0.50286,0.50258,0.50257,0.50222,0.50286,0.50286,0.50286
34,0,0.50286,0.50961,0.50825,0.48728,0.50286,0.50286,0.50286
34,1,0.50286,0.50724,0.50605,0.48321,0.50286,0.50286,0.50286
34,2,0.50607,0.50373,0.50307,0.48155,0.50607,0.50607,0.50607
34,3,0.50679,0.50663,0.5054,0.48196,0.50679,0.50679,0.50679
34,4,0.50643,0.50509,0.50425,0.48398,0.50643,0.50643,0.50643
34,5,0.51393,0.51131,0.50952,0.49142,0.51393,0.51393,0.51393
34,6,0.52036,0.52297,0.5192,0.49924,0.52036,0.52036,0.52036
34,7,0.50393,0.50363,0.50314,0.486,0.50393,0.50393,0.50393
34,8,0.51286,0.51461,0.51244,0.49389,0.51286,0.51286,0.51286
34,9,0.51286,0.51693,0.51459,0.49628,0.51286,0.51286,0.51286
35,0,0.50286,0.51024,0.5086,0.48496,0.50286,0.50286,0.50286
35,1,0.50179,0.50639,0.50519,0.47905,0.50179,0.50179,0.50179
35,2,0.50857,0.50672,0.50536,0.48058,0.50857,0.50857,0.50857
35,3,0.50893,0.50951,0.50742,0.47957,0.50893,0.50893,0.50893
35,4,0.50893,0.50814,0.5066,0.48318,0.50893,0.50893,0.50893
35,5,0.51714,0.51519,0.51241,0.49139,0.51714,0.51714,0.51714
35,6,0.51786,0.52059,0.5166,0.49266,0.51786,0.51786,0.51786
35,7,0.50393,0.50366,0.50307,0.48256,0.50393,0.50393,0.50393
35,8,0.51214,0.51411,0.5117,0.49011,0.51214,0.51214,0.51214
35,9,0.51321,0.51788,0.51506,0.49419,0.51321,0.51321,0.51321
36,0,0.49929,0.52066,0.5097,0.42939,0.49929,0.49929,0.49929
36,1,0.50679,0.53048,0.51278,0.42697,0.50679,0.50679,0.50679
36,2,0.52143,0.53788,0.516,0.43705,0.52143,0.52143,0.52143
36,3,0.51893,0.53865,0.5165,0.43684,0.51893,0.51893,0.51893
36,4,0.51643,0.5275,0.51247,0.4373,0.51643,0.51643,0.51643
36,5,0.53,0.55338,0.52145,0.44161,0.53,0.53,0.53
