round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,3,0.54743,0.69265,0.54817,0.4435,0.54743,0.54743,0.54743
31,4,0.70221,0.70223,0.7022,0.7022,0.70221,0.70221,0.70221
31,5,0.70257,0.7041,0.70264,0.70206,0.70257,0.70257,0.70257
31,6,0.68429,0.70669,0.68457,0.6757,0.68429,0.68429,0.68429
31,7,0.5755,0.69029,0.57616,0.50102,0.5755,0.5755,0.5755
31,8,0.69729,0.6995,0.69719,0.69638,0.69729,0.69729,0.69729
31,9,0.54857,0.69016,0.54783,0.44415,0.54857,0.54857,0.54857
32,0,0.66979,0.70566,0.67014,0.65501,0.66979,0.66979,0.66979
32,1,0.69464,0.70495,0.69483,0.69089,0.69464,0.69464,0.69464
32,2,0.66636,0.70384,0.66672,0.65058,0.66636,0.66636,0.66636
32,3,0.61214,0.68843,0.6116,0.56785,0.61214,0.61214,0.61214
32,4,0.66943,0.69112,0.66914,0.65954,0.66943,0.66943,0.66943
32,5,0.70293,0.70316,0.70296,0.70286,0.70293,0.70293,0.70293
32,6,0.63057,0.69851,0.63107,0.5965,0.63057,0.63057,0.63057
32,7,0.703,0.70434,0.70307,0.70256,0.703,0.703,0.703
32,8,0.70221,0.70504,0.70231,0.70125,0.70221,0.70221,0.70221
32,9,0.59814,0.68934,0.59755,0.54241,0.59814,0.59814,0.59814
33,0,0.67829,0.70729,0.67861,0.66687,0.67829,0.67829,0.67829
33,1,0.5325,0.68593,0.53172,0.40962,0.5325,0.5325,0.5325
33,2,0.70121,0.7015,0.70118,0.70109,0.70121,0.70121,0.70121
33,3,0.70286,0.70418,0.70292,0.70242,0.70286,0.70286,0.70286
33,4,0.63479,0.68724,0.63433,0.60683,0.63479,0.63479,0.63479
33,5,0.67814,0.70616,0.67846,0.66706,0.67814,0.67814,0.67814
33,6,0.70186,0.70234,0.70181,0.70165,0.70186,0.70186,0.70186
33,7,0.68264,0.69321,0.68244,0.67809,0.68264,0.68264,0.68264
