round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,4,0.16375,0.3814,0.49811,0.14146,0.16375,0.16375,0.16375
27,5,0.00638,0.50128,0.50192,0.00638,0.00638,0.00638,0.00638
27,6,0.07801,0.53735,0.50193,0.07336,0.07801,0.07801,0.07801
27,7,0.11354,0.55495,0.5023,0.1036,0.11354,0.11354,0.11354
27,8,0.01111,0.50279,0.50279,0.01111,0.01111,0.01111,0.01111
27,9,0.99748,0.49916,0.49958,0.49937,0.99748,0.99748,0.99748
28,0,0.18492,0.54976,0.50386,0.1624,0.18492,0.18492,0.18492
28,1,0.01745,0.50169,0.50708,0.01734,0.01745,0.01745,0.01745
28,2,0.51535,0.61846,0.50411,0.35146,0.51535,0.51535,0.51535
28,3,0.00926,0.5,0.00463,0.00917,0.00926,0.00926,0.00926
28,4,0.83144,0.52572,0.50171,0.46529,0.83144,0.83144,0.83144
28,5,0.99362,0.49872,0.49808,0.4984,0.99362,0.99362,0.99362
28,6,0.9177,0.49272,0.49906,0.48497,0.9177,0.9177,0.9177
28,7,0.88372,0.55709,0.50712,0.49152,0.88372,0.88372,0.88372
28,8,0.97778,0.49718,0.49162,0.49438,0.97778,0.97778,0.97778
28,9,0.01763,0.50085,0.50799,0.01743,0.01763,0.01763,0.01763
29,0,0.8244,0.41232,0.49982,0.45188,0.8244,0.8244,0.8244
29,1,0.99647,0.66509,0.52759,0.54674,0.99647,0.99647,0.99647
29,2,0.48912,0.60155,0.50053,0.33006,0.48912,0.48912,0.48912
29,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,4,0.16353,0.58168,0.50013,0.14067,0.16353,0.16353,0.16353
29,5,0.00383,0.50128,0.50064,0.00382,0.00383,0.00383,0.00383
29,6,0.07586,0.53727,0.50077,0.07091,0.07586,0.07586,0.07586
29,7,0.11218,0.55487,0.50154,0.10195,0.11218,0.11218,0.11218
29,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
