round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,8,0.4071,0.8223,0.40561,0.39628,0.4071,0.4071,0.4071
36,9,0.8733,0.88623,0.87556,0.87046,0.8733,0.8733,0.8733
37,0,0.5201,0.8359,0.52825,0.53123,0.5201,0.5201,0.5201
37,1,0.5609,0.82401,0.55736,0.57702,0.5609,0.5609,0.5609
37,2,0.4694,0.74037,0.4715,0.4411,0.4694,0.4694,0.4694
37,3,0.6252,0.82361,0.62931,0.65626,0.6252,0.6252,0.6252
37,4,0.4972,0.79151,0.50204,0.51855,0.4972,0.4972,0.4972
37,5,0.5783,0.83489,0.57875,0.58151,0.5783,0.5783,0.5783
37,6,0.5353,0.79246,0.54457,0.52685,0.5353,0.5353,0.5353
37,7,0.7419,0.83715,0.73856,0.74985,0.7419,0.7419,0.7419
37,8,0.3812,0.83144,0.3805,0.3717,0.3812,0.3812,0.3812
37,9,0.8875,0.90833,0.88953,0.88679,0.8875,0.8875,0.8875
38,0,0.4666,0.83293,0.47314,0.46996,0.4666,0.4666,0.4666
38,1,0.6055,0.82205,0.60238,0.62484,0.6055,0.6055,0.6055
38,2,0.5586,0.85576,0.56109,0.53827,0.5586,0.5586,0.5586
38,3,0.6548,0.82094,0.65981,0.674,0.6548,0.6548,0.6548
38,4,0.5367,0.80044,0.54073,0.55292,0.5367,0.5367,0.5367
38,5,0.6515,0.85085,0.65417,0.66142,0.6515,0.6515,0.6515
38,6,0.5327,0.80424,0.5372,0.49992,0.5327,0.5327,0.5327
38,7,0.7722,0.86276,0.77019,0.78169,0.7722,0.7722,0.7722
38,8,0.4082,0.82599,0.40886,0.41618,0.4082,0.4082,0.4082
38,9,0.8412,0.8654,0.84356,0.83168,0.8412,0.8412,0.8412
39,0,0.5352,0.83639,0.54253,0.55165,0.5352,0.5352,0.5352
39,1,0.6453,0.8423,0.64242,0.66628,0.6453,0.6453,0.6453
39,2,0.5126,0.84503,0.51429,0.47489,0.5126,0.5126,0.5126
39,3,0.6123,0.84171,0.61648,0.64928,0.6123,0.6123,0.6123
39,4,0.5207,0.78093,0.52503,0.53113,0.5207,0.5207,0.5207
39,5,0.5711,0.83398,0.57132,0.57177,0.5711,0.5711,0.5711
39,6,0.5523,0.80692,0.5621,0.54748,0.5523,0.5523,0.5523
39,7,0.7642,0.84748,0.76099,0.77771,0.7642,0.7642,0.7642
39,8,0.4454,0.83236,0.44503,0.44857,0.4454,0.4454,0.4454
39,9,0.8828,0.90755,0.88421,0.8817,0.8828,0.8828,0.8828
40,0,0.5763,0.82812,0.58228,0.58695,0.5763,0.5763,0.5763
40,1,0.6789,0.82508,0.67515,0.69734,0.6789,0.6789,0.6789
40,2,0.5651,0.85823,0.56842,0.54393,0.5651,0.5651,0.5651
40,3,0.7114,0.84929,0.71506,0.72626,0.7114,0.7114,0.7114
40,4,0.5875,0.81034,0.59214,0.60094,0.5875,0.5875,0.5875
40,5,0.6228,0.8312,0.62454,0.62764,0.6228,0.6228,0.6228
40,6,0.5774,0.79816,0.58122,0.55675,0.5774,0.5774,0.5774
40,7,0.8252,0.87929,0.82469,0.83337,0.8252,0.8252,0.8252
40,8,0.4611,0.82719,0.46451,0.48062,0.4611,0.4611,0.4611
40,9,0.8535,0.87242,0.85624,0.84788,0.8535,0.8535,0.8535
