round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,0,0.97167,0.97148,0.97232,0.97175,0.97167,0.97167,0.97167
26,1,0.96917,0.96969,0.96909,0.96931,0.96917,0.96917,0.96917
26,2,0.97833,0.97874,0.97883,0.97868,0.97833,0.97833,0.97833
26,3,0.975,0.97469,0.97429,0.97437,0.975,0.975,0.975
26,4,0.9775,0.97749,0.97743,0.97732,0.9775,0.9775,0.9775
26,5,0.975,0.97448,0.97478,0.97448,0.975,0.975,0.975
26,6,0.97417,0.97422,0.97341,0.97368,0.97417,0.97417,0.97417
26,7,0.97333,0.97176,0.97349,0.9725,0.97333,0.97333,0.97333
26,8,0.97417,0.97414,0.97404,0.97401,0.97417,0.97417,0.97417
26,9,0.97417,0.97522,0.97319,0.97405,0.97417,0.97417,0.97417
27,0,0.97,0.96943,0.97079,0.96994,0.97,0.97,0.97
27,1,0.9725,0.97287,0.97242,0.97256,0.9725,0.9725,0.9725
27,2,0.97583,0.9766,0.97622,0.97624,0.97583,0.97583,0.97583
27,3,0.97417,0.97355,0.97354,0.97347,0.97417,0.97417,0.97417
27,4,0.97667,0.97682,0.97664,0.97659,0.97667,0.97667,0.97667
27,5,0.9725,0.97212,0.97237,0.97202,0.9725,0.9725,0.9725
27,6,0.97083,0.9702,0.97043,0.97016,0.97083,0.97083,0.97083
27,7,0.9725,0.97123,0.97251,0.97178,0.9725,0.9725,0.9725
27,8,0.97583,0.97577,0.97539,0.97552,0.97583,0.97583,0.97583
27,9,0.9725,0.97281,0.97218,0.97229,0.9725,0.9725,0.9725
28,0,0.96833,0.96812,0.96919,0.9684,0.96833,0.96833,0.96833
28,1,0.97083,0.97137,0.97081,0.97099,0.97083,0.97083,0.97083
28,2,0.98,0.98041,0.9804,0.98034,0.98,0.98,0.98
28,3,0.97417,0.97353,0.97316,0.97326,0.97417,0.97417,0.97417
28,4,0.98,0.98004,0.97963,0.97968,0.98,0.98,0.98
28,5,0.97583,0.97604,0.97579,0.97572,0.97583,0.97583,0.97583
28,6,0.98083,0.9806,0.98039,0.98041,0.98083,0.98083,0.98083
28,7,0.97417,0.97271,0.97458,0.97352,0.97417,0.97417,0.97417
28,8,0.9775,0.97764,0.97714,0.97732,0.9775,0.9775,0.9775
28,9,0.97083,0.97106,0.96974,0.97026,0.97083,0.97083,0.97083
29,0,0.96917,0.96915,0.96986,0.96935,0.96917,0.96917,0.96917
29,1,0.97083,0.97154,0.97087,0.97107,0.97083,0.97083,0.97083
29,2,0.98167,0.98183,0.98173,0.98168,0.98167,0.98167,0.98167
29,3,0.9775,0.97732,0.97683,0.97694,0.9775,0.9775,0.9775
29,4,0.975,0.97489,0.97462,0.97466,0.975,0.975,0.975
29,5,0.97417,0.97391,0.97447,0.97402,0.97417,0.97417,0.97417
29,6,0.97583,0.97565,0.97523,0.97533,0.97583,0.97583,0.97583
29,7,0.97417,0.9727,0.97442,0.97346,0.97417,0.97417,0.97417
29,8,0.97417,0.97422,0.97383,0.97397,0.97417,0.97417,0.97417
29,9,0.97833,0.9783,0.97701,0.97748,0.97833,0.97833,0.97833
30,0,0.975,0.97473,0.9756,0.97504,0.975,0.975,0.975
30,1,0.97417,0.97461,0.97416,0.97426,0.97417,0.97417,0.97417
30,2,0.97833,0.97871,0.97873,0.97865,0.97833,0.97833,0.97833
30,3,0.97333,0.97252,0.97267,0.97251,0.97333,0.97333,0.97333
30,4,0.975,0.97527,0.97494,0.97498,0.975,0.975,0.975
30,5,0.97333,0.97319,0.97343,0.97309,0.97333,0.97333,0.97333
30,6,0.9775,0.97729,0.97695,0.97706,0.9775,0.9775,0.9775
30,7,0.97417,0.97254,0.97426,0.97328,0.97417,0.97417,0.97417
30,8,0.9725,0.97244,0.97237,0.9723,0.9725,0.9725,0.9725
30,9,0.97833,0.97819,0.97774,0.97781,0.97833,0.97833,0.97833
31,0,0.9675,0.96692,0.96817,0.96735,0.9675,0.9675,0.9675
31,1,0.97333,0.97419,0.97327,0.97356,0.97333,0.97333,0.97333
31,2,0.97917,0.97966,0.97969,0.97956,0.97917,0.97917,0.97917
31,3,0.97667,0.97573,0.97653,0.97598,0.97667,0.97667,0.97667
31,4,0.9775,0.97735,0.97727,0.9772,0.9775,0.9775,0.9775
31,5,0.9725,0.97209,0.97254,0.97214,0.9725,0.9725,0.9725
31,6,0.97583,0.9756,0.9751,0.9753,0.97583,0.97583,0.97583
31,7,0.975,0.97379,0.97504,0.97432,0.975,0.975,0.975
31,8,0.97083,0.97105,0.97049,0.97052,0.97083,0.97083,0.97083
31,9,0.9725,0.97269,0.97175,0.97207,0.9725,0.9725,0.9725
32,0,0.9725,0.97226,0.97326,0.97267,0.9725,0.9725,0.9725
32,1,0.97083,0.9709,0.9709,0.97085,0.97083,0.97083,0.97083
32,2,0.97833,0.97873,0.97886,0.9787,0.97833,0.97833,0.97833
32,3,0.97583,0.97533,0.97507,0.97506,0.97583,0.97583,0.97583
32,4,0.97167,0.97147,0.97148,0.97136,0.97167,0.97167,0.97167
32,5,0.97083,0.97082,0.97077,0.97056,0.97083,0.97083,0.97083
32,6,0.97667,0.97664,0.97594,0.97618,0.97667,0.97667,0.97667
32,7,0.975,0.9736,0.97528,0.97435,0.975,0.975,0.975
32,8,0.9775,0.97755,0.97718,0.97729,0.9775,0.9775,0.9775
32,9,0.97417,0.97462,0.97382,0.97407,0.97417,0.97417,0.97417
33,0,0.97,0.96962,0.97102,0.97005,0.97,0.97,0.97
33,1,0.9725,0.97285,0.97238,0.97254,0.9725,0.9725,0.9725
33,2,0.97417,0.97479,0.97446,0.97454,0.97417,0.97417,0.97417
