round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
22,8,0.97583,0.97637,0.97514,0.97562,0.97583,0.97583,0.97583
22,9,0.9775,0.97728,0.97684,0.97679,0.9775,0.9775,0.9775
23,0,0.97667,0.97678,0.97722,0.9769,0.97667,0.97667,0.97667
23,1,0.97333,0.97396,0.97324,0.97349,0.97333,0.97333,0.97333
23,2,0.97917,0.97946,0.97965,0.97946,0.97917,0.97917,0.97917
23,3,0.97417,0.97315,0.97405,0.97338,0.97417,0.97417,0.97417
23,4,0.97917,0.97914,0.97904,0.979,0.97917,0.97917,0.97917
23,5,0.975,0.97461,0.97538,0.97474,0.975,0.975,0.975
23,6,0.97917,0.97918,0.97863,0.97884,0.97917,0.97917,0.97917
23,7,0.97917,0.97764,0.97922,0.97828,0.97917,0.97917,0.97917
23,8,0.97667,0.97706,0.97594,0.97639,0.97667,0.97667,0.97667
23,9,0.97667,0.9765,0.97618,0.97611,0.97667,0.97667,0.97667
24,0,0.97333,0.9734,0.97401,0.97355,0.97333,0.97333,0.97333
24,1,0.97333,0.97396,0.97324,0.97349,0.97333,0.97333,0.97333
24,2,0.98,0.98029,0.98044,0.98025,0.98,0.98,0.98
24,3,0.97667,0.97593,0.97681,0.97612,0.97667,0.97667,0.97667
24,4,0.97833,0.97834,0.97833,0.97825,0.97833,0.97833,0.97833
24,5,0.97417,0.97374,0.97455,0.97392,0.97417,0.97417,0.97417
24,6,0.98167,0.98164,0.98114,0.98132,0.98167,0.98167,0.98167
24,7,0.97667,0.97525,0.97667,0.97575,0.97667,0.97667,0.97667
24,8,0.97583,0.9763,0.97505,0.97555,0.97583,0.97583,0.97583
24,9,0.97917,0.97902,0.97873,0.97866,0.97917,0.97917,0.97917
25,0,0.97333,0.97336,0.97399,0.97358,0.97333,0.97333,0.97333
25,1,0.97417,0.97483,0.97404,0.97432,0.97417,0.97417,0.97417
25,2,0.97917,0.97932,0.97965,0.97941,0.97917,0.97917,0.97917
25,3,0.97583,0.97494,0.97602,0.97521,0.97583,0.97583,0.97583
25,4,0.97917,0.97911,0.97896,0.97894,0.97917,0.97917,0.97917
25,5,0.97583,0.97564,0.97651,0.97583,0.97583,0.97583,0.97583
25,6,0.98083,0.98088,0.98032,0.98053,0.98083,0.98083,0.98083
25,7,0.97833,0.97705,0.97831,0.97756,0.97833,0.97833,0.97833
25,8,0.9775,0.97796,0.97679,0.97727,0.9775,0.9775,0.9775
25,9,0.9775,0.9773,0.97692,0.97685,0.9775,0.9775,0.9775
26,0,0.97667,0.97659,0.97728,0.97678,0.97667,0.97667,0.97667
26,1,0.97417,0.97483,0.97404,0.97432,0.97417,0.97417,0.97417
26,2,0.97917,0.97932,0.97965,0.97941,0.97917,0.97917,0.97917
26,3,0.97667,0.97593,0.9768,0.97616,0.97667,0.97667,0.97667
26,4,0.98083,0.98076,0.98056,0.98056,0.98083,0.98083,0.98083
26,5,0.97417,0.97374,0.97455,0.97392,0.97417,0.97417,0.97417
26,6,0.9825,0.98257,0.98196,0.98218,0.9825,0.9825,0.9825
26,7,0.97833,0.97683,0.97851,0.97747,0.97833,0.97833,0.97833
26,8,0.97667,0.97686,0.97601,0.97636,0.97667,0.97667,0.97667
26,9,0.97917,0.97932,0.9784,0.97862,0.97917,0.97917,0.97917
27,0,0.97333,0.97326,0.97407,0.97352,0.97333,0.97333,0.97333
27,1,0.97417,0.97483,0.97404,0.97432,0.97417,0.97417,0.97417
27,2,0.98,0.98017,0.98056,0.98027,0.98,0.98,0.98
27,3,0.97417,0.9734,0.97393,0.97346,0.97417,0.97417,0.97417
27,4,0.97917,0.97902,0.97909,0.97898,0.97917,0.97917,0.97917
27,5,0.975,0.97461,0.97538,0.97474,0.975,0.975,0.975
27,6,0.98083,0.98091,0.98033,0.98053,0.98083,0.98083,0.98083
27,7,0.97583,0.97421,0.9759,0.97489,0.97583,0.97583,0.97583
27,8,0.97917,0.97945,0.97856,0.97892,0.97917,0.97917,0.97917
27,9,0.97917,0.97916,0.97881,0.97879,0.97917,0.97917,0.97917
28,0,0.97583,0.9759,0.97653,0.97608,0.97583,0.97583,0.97583
28,1,0.97417,0.97472,0.97399,0.97426,0.97417,0.97417,0.97417
28,2,0.98083,0.98089,0.98133,0.98103,0.98083,0.98083,0.98083
28,3,0.97583,0.97516,0.97573,0.97522,0.97583,0.97583,0.97583
28,4,0.98083,0.98057,0.98061,0.98053,0.98083,0.98083,0.98083
28,5,0.975,0.97454,0.97578,0.97489,0.975,0.975,0.975
28,6,0.98417,0.9842,0.98368,0.98388,0.98417,0.98417,0.98417
28,7,0.98,0.97854,0.98006,0.97913,0.98,0.98,0.98
28,8,0.97917,0.97933,0.97859,0.97889,0.97917,0.97917,0.97917
28,9,0.9775,0.9777,0.97692,0.97704,0.9775,0.9775,0.9775
29,0,0.97583,0.97604,0.97673,0.9762,0.97583,0.97583,0.97583
29,1,0.97417,0.97483,0.97404,0.97432,0.97417,0.97417,0.97417
29,2,0.97917,0.97933,0.97981,0.97948,0.97917,0.97917,0.97917
29,3,0.9775,0.97661,0.97776,0.97702,0.9775,0.9775,0.9775
29,4,0.98,0.97981,0.97985,0.97977,0.98,0.98,0.98
29,5,0.97667,0.97576,0.97735,0.97639,0.97667,0.97667,0.97667
29,6,0.98333,0.98342,0.98286,0.98307,0.98333,0.98333,0.98333
29,7,0.97917,0.97779,0.97923,0.97839,0.97917,0.97917,0.97917
29,8,0.98,0.98014,0.97933,0.97966,0.98,0.98,0.98
29,9,0.97917,0.97937,0.97872,0.9788,0.97917,0.97917,0.97917
30,0,0.97583,0.97603,0.97657,0.9762,0.97583,0.97583,0.97583
30,1,0.975,0.97569,0.97486,0.97515,0.975,0.975,0.975
30,2,0.98,0.98017,0.98056,0.98027,0.98,0.98,0.98
30,3,0.97667,0.97594,0.97675,0.97609,0.97667,0.97667,0.97667
30,4,0.98167,0.98143,0.98145,0.98136,0.98167,0.98167,0.98167
30,5,0.97833,0.97769,0.97844,0.9779,0.97833,0.97833,0.97833
30,6,0.9825,0.98262,0.98196,0.98221,0.9825,0.9825,0.9825
30,7,0.97917,0.97752,0.97914,0.97817,0.97917,0.97917,0.97917
30,8,0.9775,0.97745,0.9768,0.97707,0.9775,0.9775,0.9775
30,9,0.97917,0.97937,0.97872,0.9788,0.97917,0.97917,0.97917
31,0,0.975,0.97514,0.97586,0.97534,0.975,0.975,0.975
31,1,0.97417,0.97491,0.97402,0.97433,0.97417,0.97417,0.97417
31,2,0.97917,0.97933,0.97981,0.97948,0.97917,0.97917,0.97917
31,3,0.97667,0.97571,0.97697,0.97613,0.97667,0.97667,0.97667
31,4,0.98167,0.9815,0.98141,0.98141,0.98167,0.98167,0.98167
31,5,0.97583,0.97535,0.97645,0.97564,0.97583,0.97583,0.97583
31,6,0.98333,0.98329,0.98287,0.98302,0.98333,0.98333,0.98333
31,7,0.97917,0.97773,0.97917,0.97834,0.97917,0.97917,0.97917
31,8,0.97917,0.97939,0.97865,0.97896,0.97917,0.97917,0.97917
31,9,0.97833,0.97852,0.97743,0.97775,0.97833,0.97833,0.97833
32,0,0.9725,0.97259,0.97336,0.97279,0.9725,0.9725,0.9725
32,1,0.975,0.97574,0.97486,0.97518,0.975,0.975,0.975
32,2,0.98083,0.98089,0.98133,0.98103,0.98083,0.98083,0.98083
32,3,0.975,0.97399,0.9751,0.97436,0.975,0.975,0.975
32,4,0.98083,0.98066,0.98061,0.98055,0.98083,0.98083,0.98083
32,5,0.97583,0.97495,0.97606,0.97533,0.97583,0.97583,0.97583
32,6,0.9825,0.98264,0.98205,0.98226,0.9825,0.9825,0.9825
32,7,0.97833,0.97712,0.97831,0.97759,0.97833,0.97833,0.97833
32,8,0.98,0.98002,0.97937,0.97965,0.98,0.98,0.98
32,9,0.9775,0.9777,0.977,0.97709,0.9775,0.9775,0.9775
33,0,0.975,0.97513,0.97577,0.97531,0.975,0.975,0.975
33,1,0.97583,0.97647,0.97568,0.97594,0.97583,0.97583,0.97583
33,2,0.98167,0.98181,0.98217,0.98191,0.98167,0.98167,0.98167
33,3,0.97583,0.97495,0.97602,0.97529,0.97583,0.97583,0.97583
33,4,0.98167,0.98147,0.98145,0.9814,0.98167,0.98167,0.98167
33,5,0.9775,0.97685,0.97761,0.97708,0.9775,0.9775,0.9775
33,6,0.98083,0.98093,0.9805,0.98063,0.98083,0.98083,0.98083
33,7,0.98,0.97865,0.97993,0.97916,0.98,0.98,0.98
33,8,0.97833,0.97833,0.97766,0.97794,0.97833,0.97833,0.97833
33,9,0.97833,0.9785,0.97797,0.97796,0.97833,0.97833,0.97833
34,0,0.97417,0.97428,0.97497,0.9745,0.97417,0.97417,0.97417
34,1,0.97583,0.97651,0.97568,0.97597,0.97583,0.97583,0.97583
34,2,0.97917,0.97943,0.97965,0.97947,0.97917,0.97917,0.97917
34,3,0.97833,0.97794,0.97856,0.97808,0.97833,0.97833,0.97833
34,4,0.98167,0.98161,0.98148,0.98147,0.98167,0.98167,0.98167
34,5,0.97583,0.97496,0.97605,0.97535,0.97583,0.97583,0.97583
34,6,0.9825,0.98265,0.98226,0.98238,0.9825,0.9825,0.9825
34,7,0.98,0.97839,0.97975,0.9789,0.98,0.98,0.98
34,8,0.9775,0.97759,0.97682,0.97714,0.9775,0.9775,0.9775
