round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,7,0.9153,0.92446,0.91488,0.91329,0.9153,0.9153,0.9153
36,8,0.9153,0.92498,0.91485,0.91337,0.9153,0.9153,0.9153
36,9,0.9159,0.92478,0.91552,0.91398,0.9159,0.9159,0.9159
37,0,0.9401,0.94054,0.9401,0.93954,0.9401,0.9401,0.9401
37,1,0.9396,0.94046,0.93955,0.93911,0.9396,0.9396,0.9396
37,2,0.9399,0.94052,0.93985,0.93934,0.9399,0.9399,0.9399
37,3,0.9398,0.94036,0.93976,0.93924,0.9398,0.9398,0.9398
37,4,0.9399,0.94064,0.93985,0.93939,0.9399,0.9399,0.9399
37,5,0.9398,0.94075,0.9397,0.93931,0.9398,0.9398,0.9398
37,6,0.9401,0.94072,0.94005,0.93955,0.9401,0.9401,0.9401
37,7,0.9393,0.94016,0.93919,0.93877,0.9393,0.9393,0.9393
37,8,0.9405,0.94109,0.9405,0.93997,0.9405,0.9405,0.9405
37,9,0.9393,0.94015,0.93919,0.93877,0.9393,0.9393,0.9393
38,0,0.9188,0.93092,0.91862,0.91844,0.9188,0.9188,0.9188
38,1,0.9144,0.92917,0.91424,0.91385,0.9144,0.9144,0.9144
38,2,0.9187,0.93076,0.91854,0.91827,0.9187,0.9187,0.9187
38,3,0.9204,0.93171,0.92023,0.92007,0.9204,0.9204,0.9204
38,4,0.9181,0.93045,0.91793,0.91765,0.9181,0.9181,0.9181
38,5,0.919,0.93097,0.91883,0.91868,0.919,0.919,0.919
38,6,0.9204,0.93177,0.92023,0.92008,0.9204,0.9204,0.9204
38,7,0.9206,0.93195,0.92042,0.92023,0.9206,0.9206,0.9206
38,8,0.9205,0.93186,0.92033,0.92018,0.9205,0.9205,0.9205
38,9,0.9164,0.92978,0.91623,0.91597,0.9164,0.9164,0.9164
39,0,0.9188,0.92061,0.9187,0.917,0.9188,0.9188,0.9188
39,1,0.9176,0.91996,0.9175,0.91562,0.9176,0.9176,0.9176
39,2,0.9162,0.91936,0.9161,0.91387,0.9162,0.9162,0.9162
39,3,0.918,0.91984,0.91791,0.91624,0.918,0.918,0.918
39,4,0.92,0.92175,0.91989,0.91847,0.92,0.92,0.92
39,5,0.9143,0.9178,0.91424,0.91135,0.9143,0.9143,0.9143
39,6,0.9165,0.9194,0.91641,0.91417,0.9165,0.9165,0.9165
39,7,0.9167,0.91936,0.91659,0.91461,0.9167,0.9167,0.9167
39,8,0.9179,0.92021,0.91783,0.91568,0.9179,0.9179,0.9179
39,9,0.9149,0.91813,0.91481,0.91219,0.9149,0.9149,0.9149
40,0,0.9151,0.92833,0.9148,0.9145,0.9151,0.9151,0.9151
40,1,0.9106,0.92591,0.9104,0.91038,0.9106,0.9106,0.9106
40,2,0.9132,0.92752,0.91294,0.91278,0.9132,0.9132,0.9132
40,3,0.9125,0.92632,0.91229,0.91183,0.9125,0.9125,0.9125
40,4,0.9172,0.9291,0.91689,0.91639,0.9172,0.9172,0.9172
40,5,0.917,0.92886,0.91668,0.91614,0.917,0.917,0.917
40,6,0.9118,0.92655,0.91156,0.91139,0.9118,0.9118,0.9118
40,7,0.9143,0.92823,0.91402,0.91386,0.9143,0.9143,0.9143
40,8,0.9116,0.92657,0.91139,0.91132,0.9116,0.9116,0.9116
40,9,0.9091,0.9252,0.90892,0.90896,0.9091,0.9091,0.9091
