round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
22,6,0.47286,0.47039,0.47216,0.46449,0.47286,0.47286,0.47286
22,7,0.45786,0.4556,0.45742,0.45198,0.45786,0.45786,0.45786
22,8,0.46643,0.46428,0.46618,0.4591,0.46643,0.46643,0.46643
22,9,0.45571,0.4547,0.45668,0.45022,0.45571,0.45571,0.45571
23,0,0.45679,0.45736,0.45741,0.45674,0.45679,0.45679,0.45679
23,1,0.46143,0.46171,0.46179,0.4613,0.46143,0.46143,0.46143
23,2,0.46929,0.46835,0.46862,0.46776,0.46929,0.46929,0.46929
23,3,0.46214,0.46172,0.46191,0.46134,0.46214,0.46214,0.46214
23,4,0.47143,0.47065,0.47092,0.46995,0.47143,0.47143,0.47143
23,5,0.48214,0.48146,0.48151,0.48134,0.48214,0.48214,0.48214
23,6,0.47357,0.47305,0.4733,0.47221,0.47357,0.47357,0.47357
23,7,0.45536,0.45513,0.45525,0.45494,0.45536,0.45536,0.45536
23,8,0.4775,0.47729,0.47742,0.47671,0.4775,0.4775,0.4775
23,9,0.4525,0.45261,0.45271,0.4523,0.4525,0.4525,0.4525
24,0,0.45429,0.45518,0.45547,0.45384,0.45429,0.45429,0.45429
24,1,0.46071,0.4611,0.46136,0.46011,0.46071,0.46071,0.46071
24,2,0.4675,0.46591,0.46653,0.46452,0.4675,0.4675,0.4675
24,3,0.46286,0.46204,0.4625,0.46101,0.46286,0.46286,0.46286
24,4,0.47179,0.47048,0.47104,0.46883,0.47179,0.47179,0.47179
24,5,0.48071,0.47941,0.47961,0.47879,0.48071,0.48071,0.48071
24,6,0.47143,0.47053,0.47105,0.46888,0.47143,0.47143,0.47143
24,7,0.45679,0.45623,0.45659,0.45556,0.45679,0.45679,0.45679
24,8,0.47,0.46941,0.46987,0.46795,0.47,0.47,0.47
24,9,0.45179,0.45182,0.45219,0.45092,0.45179,0.45179,0.45179
25,0,0.45714,0.45827,0.46025,0.45212,0.45714,0.45714,0.45714
25,1,0.455,0.45441,0.45679,0.44876,0.455,0.455,0.455
25,2,0.4675,0.46305,0.46561,0.45702,0.4675,0.4675,0.4675
25,3,0.45893,0.45549,0.45814,0.45029,0.45893,0.45893,0.45893
25,4,0.465,0.46037,0.46349,0.45339,0.465,0.465,0.465
25,5,0.48179,0.47772,0.47906,0.47232,0.48179,0.48179,0.48179
25,6,0.47107,0.46795,0.4703,0.46077,0.47107,0.47107,0.47107
25,7,0.45536,0.45221,0.45485,0.44745,0.45536,0.45536,0.45536
25,8,0.45929,0.45594,0.459,0.44957,0.45929,0.45929,0.45929
25,9,0.45929,0.45806,0.46037,0.45231,0.45929,0.45929,0.45929
26,0,0.46036,0.46128,0.46152,0.45995,0.46036,0.46036,0.46036
26,1,0.46679,0.46719,0.46736,0.46634,0.46679,0.46679,0.46679
26,2,0.4675,0.46612,0.46662,0.46501,0.4675,0.4675,0.4675
26,3,0.46536,0.46475,0.46506,0.46404,0.46536,0.46536,0.46536
26,4,0.47179,0.4707,0.47113,0.46947,0.47179,0.47179,0.47179
26,5,0.47607,0.47464,0.4749,0.47397,0.47607,0.47607,0.47607
26,6,0.47036,0.46958,0.47002,0.46828,0.47036,0.47036,0.47036
26,7,0.45964,0.45922,0.45947,0.4587,0.45964,0.45964,0.45964
26,8,0.47429,0.47381,0.47416,0.47243,0.47429,0.47429,0.47429
26,9,0.45321,0.45328,0.45359,0.45247,0.45321,0.45321,0.45321
27,0,0.45679,0.45796,0.45964,0.45266,0.45679,0.45679,0.45679
27,1,0.45679,0.45663,0.45834,0.45217,0.45679,0.45679,0.45679
27,2,0.46821,0.46447,0.4665,0.45953,0.46821,0.46821,0.46821
27,3,0.46536,0.46282,0.46464,0.45833,0.46536,0.46536,0.46536
27,4,0.46857,0.46496,0.46721,0.45913,0.46857,0.46857,0.46857
27,5,0.48071,0.47706,0.47821,0.47266,0.48071,0.48071,0.48071
27,6,0.47714,0.47486,0.47643,0.46845,0.47714,0.47714,0.47714
27,7,0.45786,0.45525,0.45739,0.45104,0.45786,0.45786,0.45786
27,8,0.4675,0.46529,0.46725,0.45977,0.4675,0.4675,0.4675
27,9,0.46143,0.46057,0.46244,0.45551,0.46143,0.46143,0.46143
28,0,0.45464,0.45542,0.4556,0.45442,0.45464,0.45464,0.45464
28,1,0.46286,0.46319,0.46331,0.46261,0.46286,0.46286,0.46286
28,2,0.46143,0.46023,0.46067,0.45948,0.46143,0.46143,0.46143
28,3,0.45964,0.45912,0.45938,0.45863,0.45964,0.45964,0.45964
28,4,0.46857,0.46753,0.46795,0.46646,0.46857,0.46857,0.46857
28,5,0.47214,0.47085,0.47109,0.47037,0.47214,0.47214,0.47214
28,6,0.4675,0.46685,0.4672,0.46591,0.4675,0.4675,0.4675
28,7,0.45536,0.45496,0.4552,0.45453,0.45536,0.45536,0.45536
28,8,0.46964,0.46923,0.46954,0.46826,0.46964,0.46964,0.46964
28,9,0.44821,0.4483,0.44851,0.44777,0.44821,0.44821,0.44821
29,0,0.45536,0.45632,0.45668,0.45476,0.45536,0.45536,0.45536
29,1,0.46357,0.46397,0.46418,0.46304,0.46357,0.46357,0.46357
29,2,0.46571,0.46423,0.4648,0.46303,0.46571,0.46571,0.46571
29,3,0.46107,0.46025,0.46072,0.45928,0.46107,0.46107,0.46107
29,4,0.47036,0.4691,0.46964,0.46761,0.47036,0.47036,0.47036
29,5,0.475,0.47345,0.47376,0.47267,0.475,0.475,0.475
29,6,0.46714,0.46628,0.46679,0.46493,0.46714,0.46714,0.46714
29,7,0.45607,0.45545,0.45586,0.45469,0.45607,0.45607,0.45607
29,8,0.47071,0.47011,0.47058,0.46857,0.47071,0.47071,0.47071
29,9,0.44893,0.44893,0.44934,0.44803,0.44893,0.44893,0.44893
30,0,0.45714,0.45837,0.45966,0.45407,0.45714,0.45714,0.45714
30,1,0.46179,0.46201,0.46313,0.45847,0.46179,0.46179,0.46179
30,2,0.46893,0.46597,0.46744,0.46229,0.46893,0.46893,0.46893
30,3,0.4625,0.46035,0.46187,0.45695,0.4625,0.4625,0.4625
30,4,0.46643,0.46369,0.4653,0.45981,0.46643,0.46643,0.46643
30,5,0.47929,0.47619,0.4771,0.47299,0.47929,0.47929,0.47929
30,6,0.47,0.46794,0.46939,0.46359,0.47,0.47,0.47
30,7,0.45321,0.45115,0.45282,0.44827,0.45321,0.45321,0.45321
30,8,0.46429,0.46234,0.46406,0.45798,0.46429,0.46429,0.46429
30,9,0.45357,0.45283,0.45442,0.44939,0.45357,0.45357,0.45357
31,0,0.465,0.46536,0.47049,0.44738,0.465,0.465,0.465
31,1,0.45357,0.448,0.45679,0.43131,0.45357,0.45357,0.45357
31,2,0.48036,0.47188,0.47724,0.45255,0.48036,0.48036,0.48036
31,3,0.46857,0.45924,0.46715,0.44061,0.46857,0.46857,0.46857
31,4,0.47179,0.46269,0.46949,0.44519,0.47179,0.47179,0.47179
31,5,0.49107,0.48302,0.48624,0.46292,0.49107,0.49107,0.49107
31,6,0.47536,0.46807,0.47411,0.44858,0.47536,0.47536,0.47536
31,7,0.46464,0.45539,0.46372,0.43788,0.46464,0.46464,0.46464
31,8,0.46357,0.45449,0.46311,0.43666,0.46357,0.46357,0.46357
31,9,0.46679,0.46267,0.46864,0.44563,0.46679,0.46679,0.46679
32,0,0.46214,0.45735,0.45915,0.45457,0.46214,0.46214,0.46214
32,1,0.46214,0.45867,0.46048,0.4552,0.46214,0.46214,0.46214
32,2,0.46429,0.46456,0.46535,0.46181,0.46429,0.46429,0.46429
32,3,0.45643,0.45548,0.45703,0.45199,0.45643,0.45643,0.45643
32,4,0.46714,0.46717,0.46798,0.46424,0.46714,0.46714,0.46714
32,5,0.46179,0.46257,0.46373,0.45853,0.46179,0.46179,0.46179
32,6,0.46,0.45957,0.46041,0.4574,0.46,0.46,0.46
32,7,0.46429,0.46294,0.46476,0.4579,0.46429,0.46429,0.46429
32,8,0.47786,0.47752,0.47802,0.47502,0.47786,0.47786,0.47786
32,9,0.45536,0.45235,0.45439,0.4489,0.45536,0.45536,0.45536
33,0,0.45893,0.46,0.46246,0.45226,0.45893,0.45893,0.45893
33,1,0.46179,0.46116,0.46385,0.45339,0.46179,0.46179,0.46179
33,2,0.47536,0.471,0.47333,0.46346,0.47536,0.47536,0.47536
33,3,0.46714,0.46357,0.46627,0.4566,0.46714,0.46714,0.46714
33,4,0.46143,0.4564,0.4599,0.44951,0.46143,0.46143,0.46143
33,5,0.48429,0.47943,0.48111,0.47171,0.48429,0.48429,0.48429
33,6,0.47393,0.47065,0.4731,0.46223,0.47393,0.47393,0.47393
33,7,0.45821,0.45363,0.45759,0.44605,0.45821,0.45821,0.45821
33,8,0.4675,0.4639,0.46718,0.45494,0.4675,0.4675,0.4675
33,9,0.45857,0.45698,0.45975,0.45037,0.45857,0.45857,0.45857
34,0,0.45357,0.45468,0.45554,0.45187,0.45357,0.45357,0.45357
34,1,0.46714,0.46762,0.46812,0.46553,0.46714,0.46714,0.46714
34,2,0.47393,0.47213,0.47281,0.47007,0.47393,0.47393,0.47393
34,3,0.47,0.46884,0.46952,0.46683,0.47,0.47,0.47
34,4,0.46071,0.45851,0.45977,0.45602,0.46071,0.46071,0.46071
34,5,0.47429,0.47163,0.47241,0.4695,0.47429,0.47429,0.47429
34,6,0.47107,0.46974,0.47059,0.46706,0.47107,0.47107,0.47107
34,7,0.46071,0.45944,0.46039,0.45736,0.46071,0.46071,0.46071
34,8,0.47036,0.46905,0.47015,0.4655,0.47036,0.47036,0.47036
34,9,0.45071,0.45042,0.45134,0.44849,0.45071,0.45071,0.45071
35,0,0.465,0.46544,0.4704,0.44796,0.465,0.465,0.465
35,1,0.45893,0.45458,0.46212,0.4373,0.45893,0.45893,0.45893
35,2,0.48679,0.48008,0.48373,0.46041,0.48679,0.48679,0.48679
35,3,0.47786,0.47126,0.47649,0.4522,0.47786,0.47786,0.47786
35,4,0.48643,0.48047,0.48411,0.45995,0.48643,0.48643,0.48643
35,5,0.49821,0.49141,0.49318,0.46803,0.49821,0.49821,0.49821
35,6,0.48143,0.47562,0.48019,0.45523,0.48143,0.48143,0.48143
35,7,0.48,0.47425,0.47907,0.45391,0.48,0.48,0.48
35,8,0.47464,0.46787,0.47417,0.44728,0.47464,0.47464,0.47464
35,9,0.47464,0.47208,0.47648,0.45411,0.47464,0.47464,0.47464
36,0,0.47179,0.46913,0.46973,0.46791,0.47179,0.47179,0.47179
