round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,4,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
31,5,0.48714,0.4356,0.48638,0.36061,0.48714,0.48714,0.48714
31,6,0.47343,0.45739,0.47396,0.41704,0.47343,0.47343,0.47343
31,7,0.44629,0.4443,0.44613,0.44162,0.44629,0.44629,0.44629
31,8,0.47236,0.43973,0.47173,0.39115,0.47236,0.47236,0.47236
31,9,0.50786,0.58944,0.50867,0.36502,0.50786,0.50786,0.50786
32,0,0.50071,0.50584,0.50146,0.38597,0.50071,0.50071,0.50071
32,1,0.45571,0.45491,0.45584,0.45298,0.45571,0.45571,0.45571
32,2,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
32,3,0.50071,0.43789,0.49986,0.33403,0.50071,0.50071,0.50071
32,4,0.48821,0.46648,0.48892,0.38588,0.48821,0.48821,0.48821
32,5,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
32,6,0.45029,0.44918,0.45017,0.44755,0.45029,0.45029,0.45029
32,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
32,8,0.45164,0.44977,0.45148,0.44684,0.45164,0.45164,0.45164
32,9,0.45379,0.45286,0.45367,0.45135,0.45379,0.45379,0.45379
33,0,0.45079,0.44005,0.45115,0.42433,0.45079,0.45079,0.45079
33,1,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
33,2,0.47879,0.45314,0.47943,0.39421,0.47879,0.47879,0.47879
33,3,0.44186,0.44183,0.44188,0.44174,0.44186,0.44186,0.44186
33,4,0.45943,0.45582,0.45919,0.44878,0.45943,0.45943,0.45943
33,5,0.49214,0.4733,0.49288,0.37871,0.49214,0.49214,0.49214
33,6,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
33,7,0.50907,0.67848,0.5099,0.35802,0.50907,0.50907,0.50907
33,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
33,9,0.50907,0.65383,0.5099,0.35987,0.50907,0.50907,0.50907
