round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
32,4,0.54107,0.68619,0.54573,0.4376,0.54107,0.54107,0.54107
32,5,0.69964,0.70103,0.70041,0.69954,0.69964,0.69964,0.69964
32,6,0.6625,0.70918,0.66114,0.64141,0.6625,0.6625,0.6625
32,7,0.69143,0.71956,0.69065,0.68067,0.69143,0.69143,0.69143
32,8,0.63929,0.69306,0.63985,0.61282,0.63929,0.63929,0.63929
32,9,0.68929,0.70953,0.68781,0.68051,0.68929,0.68929,0.68929
33,0,0.60143,0.694,0.59109,0.53475,0.60143,0.60143,0.60143
33,1,0.535,0.71321,0.52768,0.40004,0.535,0.535,0.535
33,2,0.56357,0.68809,0.55763,0.46815,0.56357,0.56357,0.56357
33,3,0.63571,0.69339,0.63745,0.60804,0.63571,0.63571,0.63571
33,4,0.67786,0.70593,0.67979,0.66794,0.67786,0.67786,0.67786
33,5,0.70357,0.70349,0.70317,0.70324,0.70357,0.70357,0.70357
33,6,0.60607,0.67051,0.60781,0.56701,0.60607,0.60607,0.60607
33,7,0.70643,0.71561,0.70598,0.70297,0.70643,0.70643,0.70643
33,8,0.71714,0.72174,0.71699,0.71557,0.71714,0.71714,0.71714
33,9,0.59143,0.70348,0.58794,0.52187,0.59143,0.59143,0.59143
34,0,0.70071,0.71574,0.70421,0.69756,0.70071,0.70071,0.70071
34,1,0.50857,0.58745,0.50075,0.3397,0.50857,0.50857,0.50857
34,2,0.64929,0.69488,0.65264,0.63046,0.64929,0.64929,0.64929
34,3,0.5475,0.69168,0.54469,0.43821,0.5475,0.5475,0.5475
34,4,0.62179,0.70204,0.62511,0.58349,0.62179,0.62179,0.62179
34,5,0.69143,0.72,0.68724,0.67799,0.69143,0.69143,0.69143
34,6,0.55571,0.66428,0.55801,0.47145,0.55571,0.55571,0.55571
34,7,0.70571,0.7146,0.70527,0.70234,0.70571,0.70571,0.70571
34,8,0.70143,0.70432,0.70155,0.70045,0.70143,0.70143,0.70143
34,9,0.595,0.70101,0.59158,0.52931,0.595,0.595,0.595
35,0,0.52321,0.66195,0.50935,0.36459,0.52321,0.52321,0.52321
35,1,0.58321,0.68413,0.58889,0.52435,0.58321,0.58321,0.58321
35,2,0.68857,0.69716,0.68998,0.68611,0.68857,0.68857,0.68857
35,3,0.53321,0.69054,0.53027,0.40669,0.53321,0.53321,0.53321
35,4,0.68714,0.69598,0.68595,0.68268,0.68714,0.68714,0.68714
35,5,0.51321,0.75608,0.50219,0.34306,0.51321,0.51321,0.51321
35,6,0.69893,0.71365,0.69817,0.69313,0.69893,0.69893,0.69893
35,7,0.63107,0.70868,0.62976,0.59195,0.63107,0.63107,0.63107
35,8,0.67357,0.68942,0.67388,0.66684,0.67357,0.67357,0.67357
35,9,0.56143,0.67371,0.56511,0.48242,0.56143,0.56143,0.56143
36,0,0.65286,0.7052,0.65972,0.63496,0.65286,0.65286,0.65286
36,1,0.70179,0.70241,0.70214,0.70174,0.70179,0.70179,0.70179
36,2,0.59,0.69091,0.59508,0.53382,0.59,0.59,0.59
36,3,0.51964,0.69133,0.51657,0.375,0.51964,0.51964,0.51964
36,4,0.53393,0.68385,0.53869,0.42271,0.53393,0.53393,0.53393
36,5,0.49679,0.64112,0.50756,0.34988,0.49679,0.49679,0.49679
36,6,0.70571,0.71357,0.70515,0.70261,0.70571,0.70571,0.70571
