round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,3,0.9775,0.97667,0.97798,0.97719,0.9775,0.9775,0.9775
24,4,0.98167,0.98149,0.98169,0.9815,0.98167,0.98167,0.98167
24,5,0.97833,0.97816,0.97881,0.97836,0.97833,0.97833,0.97833
24,6,0.98417,0.98399,0.98361,0.98374,0.98417,0.98417,0.98417
24,7,0.9775,0.97618,0.97747,0.97673,0.9775,0.9775,0.9775
24,8,0.98,0.97998,0.97946,0.97967,0.98,0.98,0.98
24,9,0.9825,0.98208,0.98216,0.98195,0.9825,0.9825,0.9825
25,0,0.97833,0.97791,0.97894,0.97831,0.97833,0.97833,0.97833
25,1,0.9775,0.97802,0.97748,0.97763,0.9775,0.9775,0.9775
25,2,0.98,0.9805,0.9803,0.98032,0.98,0.98,0.98
25,3,0.97667,0.97585,0.9767,0.97612,0.97667,0.97667,0.97667
25,4,0.98083,0.98065,0.98061,0.98056,0.98083,0.98083,0.98083
25,5,0.97667,0.97663,0.97735,0.97679,0.97667,0.97667,0.97667
25,6,0.98417,0.98414,0.98378,0.9839,0.98417,0.98417,0.98417
25,7,0.97667,0.97532,0.97624,0.97571,0.97667,0.97667,0.97667
25,8,0.97833,0.97841,0.97776,0.97801,0.97833,0.97833,0.97833
25,9,0.98333,0.98307,0.98309,0.9829,0.98333,0.98333,0.98333
26,0,0.97917,0.97878,0.97945,0.979,0.97917,0.97917,0.97917
26,1,0.97667,0.97703,0.97647,0.97661,0.97667,0.97667,0.97667
26,2,0.98083,0.98096,0.98107,0.98095,0.98083,0.98083,0.98083
26,3,0.97667,0.97604,0.97702,0.97635,0.97667,0.97667,0.97667
26,4,0.9825,0.98243,0.98245,0.98234,0.9825,0.9825,0.9825
26,5,0.97833,0.97828,0.97885,0.97843,0.97833,0.97833,0.97833
26,6,0.985,0.98499,0.98473,0.9848,0.985,0.985,0.985
26,7,0.97667,0.97538,0.97661,0.97588,0.97667,0.97667,0.97667
26,8,0.98,0.98016,0.97945,0.97973,0.98,0.98,0.98
26,9,0.9825,0.9822,0.98228,0.98208,0.9825,0.9825,0.9825
27,0,0.97917,0.97895,0.97982,0.97924,0.97917,0.97917,0.97917
27,1,0.97833,0.97868,0.97817,0.97833,0.97833,0.97833,0.97833
27,2,0.98,0.9802,0.98025,0.98013,0.98,0.98,0.98
27,3,0.9775,0.97715,0.97767,0.97728,0.9775,0.9775,0.9775
27,4,0.98083,0.98065,0.9806,0.98054,0.98083,0.98083,0.98083
27,5,0.98167,0.98141,0.98164,0.98144,0.98167,0.98167,0.98167
27,6,0.98583,0.98589,0.98541,0.98558,0.98583,0.98583,0.98583
27,7,0.975,0.97377,0.97453,0.97404,0.975,0.975,0.975
27,8,0.98,0.98003,0.97959,0.97974,0.98,0.98,0.98
27,9,0.98417,0.98394,0.98419,0.98388,0.98417,0.98417,0.98417
28,0,0.97583,0.97542,0.97638,0.9757,0.97583,0.97583,0.97583
28,1,0.97833,0.97878,0.97828,0.97841,0.97833,0.97833,0.97833
28,2,0.98083,0.98114,0.98108,0.98103,0.98083,0.98083,0.98083
28,3,0.97833,0.97761,0.9784,0.97791,0.97833,0.97833,0.97833
28,4,0.98,0.97981,0.97994,0.97979,0.98,0.98,0.98
28,5,0.98083,0.98067,0.98098,0.98076,0.98083,0.98083,0.98083
28,6,0.985,0.98505,0.9846,0.98476,0.985,0.985,0.985
28,7,0.97667,0.97525,0.97669,0.97587,0.97667,0.97667,0.97667
28,8,0.97833,0.97867,0.97777,0.97812,0.97833,0.97833,0.97833
28,9,0.98,0.97948,0.97941,0.97921,0.98,0.98,0.98
29,0,0.98,0.9798,0.98036,0.97994,0.98,0.98,0.98
29,1,0.97833,0.97884,0.97818,0.97838,0.97833,0.97833,0.97833
29,2,0.98167,0.98214,0.98184,0.98188,0.98167,0.98167,0.98167
29,3,0.97583,0.97492,0.97614,0.97538,0.97583,0.97583,0.97583
29,4,0.98083,0.98046,0.9807,0.98053,0.98083,0.98083,0.98083
29,5,0.98083,0.98031,0.98084,0.98048,0.98083,0.98083,0.98083
29,6,0.985,0.98516,0.98467,0.98485,0.985,0.985,0.985
29,7,0.97833,0.97716,0.97823,0.97754,0.97833,0.97833,0.97833
29,8,0.98,0.98019,0.97952,0.97978,0.98,0.98,0.98
29,9,0.98167,0.98124,0.98152,0.98115,0.98167,0.98167,0.98167
30,0,0.98,0.97984,0.98066,0.98012,0.98,0.98,0.98
30,1,0.97917,0.97966,0.97905,0.97925,0.97917,0.97917,0.97917
30,2,0.98333,0.98371,0.98363,0.9836,0.98333,0.98333,0.98333
30,3,0.9775,0.97674,0.97798,0.97721,0.9775,0.9775,0.9775
30,4,0.98167,0.9814,0.98144,0.98135,0.98167,0.98167,0.98167
30,5,0.98083,0.98037,0.98084,0.98051,0.98083,0.98083,0.98083
30,6,0.985,0.98503,0.98443,0.98465,0.985,0.985,0.985
30,7,0.98,0.97885,0.97989,0.97924,0.98,0.98,0.98
30,8,0.9775,0.97755,0.97686,0.97711,0.9775,0.9775,0.9775
30,9,0.98333,0.98304,0.98344,0.98303,0.98333,0.98333,0.98333
31,0,0.97833,0.97816,0.97896,0.97844,0.97833,0.97833,0.97833
31,1,0.97833,0.97882,0.97823,0.97842,0.97833,0.97833,0.97833
31,2,0.98083,0.98127,0.98108,0.9811,0.98083,0.98083,0.98083
31,3,0.97833,0.97764,0.9784,0.97787,0.97833,0.97833,0.97833
31,4,0.98167,0.98137,0.98137,0.9813,0.98167,0.98167,0.98167
31,5,0.98,0.9795,0.98009,0.97969,0.98,0.98,0.98
31,6,0.98583,0.98587,0.98532,0.98554,0.98583,0.98583,0.98583
31,7,0.98083,0.9796,0.98066,0.98001,0.98083,0.98083,0.98083
31,8,0.97667,0.97689,0.97595,0.97631,0.97667,0.97667,0.97667
31,9,0.9825,0.98226,0.98234,0.9821,0.9825,0.9825,0.9825
32,0,0.98,0.97958,0.98034,0.97983,0.98,0.98,0.98
32,1,0.9775,0.97796,0.97741,0.97757,0.9775,0.9775,0.9775
32,2,0.98333,0.98382,0.9837,0.98368,0.98333,0.98333,0.98333
32,3,0.98,0.97941,0.98042,0.97979,0.98,0.98,0.98
32,4,0.98167,0.98124,0.9817,0.9814,0.98167,0.98167,0.98167
32,5,0.9825,0.98195,0.98287,0.98234,0.9825,0.9825,0.9825
32,6,0.9875,0.98767,0.98709,0.98732,0.9875,0.9875,0.9875
32,7,0.97583,0.97511,0.97576,0.97533,0.97583,0.97583,0.97583
32,8,0.97833,0.9784,0.97768,0.97797,0.97833,0.97833,0.97833
32,9,0.98333,0.98292,0.98331,0.9829,0.98333,0.98333,0.98333
33,0,0.97833,0.97815,0.97894,0.97843,0.97833,0.97833,0.97833
33,1,0.97917,0.97956,0.97905,0.97921,0.97917,0.97917,0.97917
33,2,0.98167,0.98213,0.98192,0.98192,0.98167,0.98167,0.98167
33,3,0.97833,0.97738,0.97835,0.97771,0.97833,0.97833,0.97833
33,4,0.98167,0.98124,0.9817,0.9814,0.98167,0.98167,0.98167
33,5,0.98,0.97985,0.98024,0.97993,0.98,0.98,0.98
33,6,0.98583,0.98589,0.98555,0.98564,0.98583,0.98583,0.98583
33,7,0.97667,0.97538,0.97661,0.97588,0.97667,0.97667,0.97667
33,8,0.97667,0.97683,0.9762,0.97644,0.97667,0.97667,0.97667
33,9,0.9825,0.98198,0.98226,0.98193,0.9825,0.9825,0.9825
34,0,0.97917,0.97891,0.97955,0.97909,0.97917,0.97917,0.97917
34,1,0.97917,0.97973,0.97916,0.97936,0.97917,0.97917,0.97917
34,2,0.98167,0.98199,0.98194,0.98184,0.98167,0.98167,0.98167
34,3,0.97917,0.97851,0.9794,0.97882,0.97917,0.97917,0.97917
34,4,0.98167,0.98141,0.98161,0.98142,0.98167,0.98167,0.98167
34,5,0.97833,0.97826,0.97875,0.9784,0.97833,0.97833,0.97833
34,6,0.985,0.98521,0.98466,0.98488,0.985,0.985,0.985
34,7,0.9775,0.97615,0.97749,0.97675,0.9775,0.9775,0.9775
34,8,0.97833,0.97851,0.9777,0.97803,0.97833,0.97833,0.97833
34,9,0.98333,0.98285,0.98313,0.9828,0.98333,0.98333,0.98333
35,0,0.98,0.97972,0.98028,0.97986,0.98,0.98,0.98
35,1,0.98,0.98059,0.97992,0.98014,0.98,0.98,0.98
35,2,0.98167,0.9822,0.98206,0.98202,0.98167,0.98167,0.98167
35,3,0.98,0.97909,0.98024,0.97955,0.98,0.98,0.98
35,4,0.98083,0.98049,0.98086,0.98059,0.98083,0.98083,0.98083
35,5,0.97917,0.97876,0.97919,0.97889,0.97917,0.97917,0.97917
35,6,0.98667,0.98677,0.98637,0.9865,0.98667,0.98667,0.98667
35,7,0.97667,0.97533,0.9763,0.97572,0.97667,0.97667,0.97667
35,8,0.97917,0.9791,0.97858,0.97879,0.97917,0.97917,0.97917
35,9,0.98333,0.98288,0.98327,0.98287,0.98333,0.98333,0.98333
36,0,0.97833,0.97811,0.97872,0.97828,0.97833,0.97833,0.97833
36,1,0.97917,0.97973,0.979,0.97927,0.97917,0.97917,0.97917
36,2,0.98417,0.98445,0.98461,0.98444,0.98417,0.98417,0.98417
36,3,0.97917,0.97852,0.97946,0.97882,0.97917,0.97917,0.97917
36,4,0.98333,0.98327,0.98336,0.98322,0.98333,0.98333,0.98333
36,5,0.97833,0.97825,0.9784,0.97821,0.97833,0.97833,0.97833
36,6,0.98667,0.98665,0.98623,0.98639,0.98667,0.98667,0.98667
