round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,5,0.9781,0.97805,0.97782,0.97791,0.9781,0.9781,0.9781
30,6,0.9787,0.97871,0.9785,0.97858,0.9787,0.9787,0.9787
30,7,0.9798,0.97977,0.97958,0.97966,0.9798,0.9798,0.9798
30,8,0.9766,0.97657,0.97639,0.97646,0.9766,0.9766,0.9766
30,9,0.9736,0.97358,0.97324,0.97339,0.9736,0.9736,0.9736
31,0,0.9746,0.97457,0.97444,0.97448,0.9746,0.9746,0.9746
31,1,0.9806,0.98053,0.98043,0.98047,0.9806,0.9806,0.9806
31,2,0.9763,0.97617,0.97602,0.97607,0.9763,0.9763,0.9763
31,3,0.9798,0.97973,0.97964,0.97967,0.9798,0.9798,0.9798
31,4,0.9769,0.97679,0.97663,0.97669,0.9769,0.9769,0.9769
31,5,0.9755,0.97545,0.97524,0.97533,0.9755,0.9755,0.9755
31,6,0.9737,0.97358,0.97348,0.9735,0.9737,0.9737,0.9737
31,7,0.9765,0.9764,0.97628,0.97631,0.9765,0.9765,0.9765
31,8,0.9778,0.97771,0.97758,0.97763,0.9778,0.9778,0.9778
31,9,0.9794,0.9794,0.97926,0.97932,0.9794,0.9794,0.9794
32,0,0.9783,0.97829,0.97811,0.97817,0.9783,0.9783,0.9783
32,1,0.9775,0.97736,0.97738,0.97735,0.9775,0.9775,0.9775
32,2,0.98,0.97991,0.97982,0.97986,0.98,0.98,0.98
32,3,0.9758,0.97557,0.97551,0.97552,0.9758,0.9758,0.9758
32,4,0.9748,0.97462,0.97468,0.97462,0.9748,0.9748,0.9748
32,5,0.9792,0.9792,0.97897,0.97906,0.9792,0.9792,0.9792
32,6,0.9801,0.98013,0.97987,0.97997,0.9801,0.9801,0.9801
32,7,0.9812,0.98109,0.98104,0.98106,0.9812,0.9812,0.9812
32,8,0.9795,0.97944,0.97937,0.97939,0.9795,0.9795,0.9795
32,9,0.9775,0.97747,0.97723,0.97733,0.9775,0.9775,0.9775
33,0,0.9724,0.97226,0.97212,0.97215,0.9724,0.9724,0.9724
33,1,0.9815,0.98142,0.98135,0.98138,0.9815,0.9815,0.9815
33,2,0.9803,0.98029,0.9801,0.98018,0.9803,0.9803,0.9803
33,3,0.9766,0.97632,0.97633,0.97631,0.9766,0.9766,0.9766
33,4,0.9799,0.97977,0.97976,0.97975,0.9799,0.9799,0.9799
33,5,0.9742,0.9742,0.97394,0.97404,0.9742,0.9742,0.9742
33,6,0.979,0.97898,0.97884,0.97889,0.979,0.979,0.979
33,7,0.9762,0.97597,0.97588,0.97591,0.9762,0.9762,0.9762
33,8,0.9794,0.97932,0.97926,0.97928,0.9794,0.9794,0.9794
33,9,0.979,0.97899,0.97871,0.97883,0.979,0.979,0.979
34,0,0.98,0.97996,0.97981,0.97987,0.98,0.98,0.98
34,1,0.9759,0.97577,0.97579,0.97577,0.9759,0.9759,0.9759
34,2,0.9757,0.97565,0.97547,0.97554,0.9757,0.9757,0.9757
34,3,0.9802,0.98012,0.98004,0.98006,0.9802,0.9802,0.9802
34,4,0.9759,0.97581,0.97568,0.97571,0.9759,0.9759,0.9759
34,5,0.9793,0.97937,0.97904,0.97918,0.9793,0.9793,0.9793
34,6,0.9718,0.9717,0.97147,0.97154,0.9718,0.9718,0.9718
34,7,0.9802,0.9801,0.98,0.98004,0.9802,0.9802,0.9802
34,8,0.9769,0.9769,0.97661,0.97672,0.9769,0.9769,0.9769
34,9,0.975,0.97494,0.97479,0.97484,0.975,0.975,0.975
35,0,0.9749,0.97485,0.9747,0.97475,0.9749,0.9749,0.9749
35,1,0.9817,0.98166,0.98151,0.98157,0.9817,0.9817,0.9817
35,2,0.9799,0.97982,0.97969,0.97975,0.9799,0.9799,0.9799
35,3,0.9756,0.97545,0.97529,0.97535,0.9756,0.9756,0.9756
35,4,0.9792,0.97909,0.97904,0.97906,0.9792,0.9792,0.9792
35,5,0.9771,0.97715,0.97687,0.97697,0.9771,0.9771,0.9771
35,6,0.9789,0.97893,0.97871,0.97879,0.9789,0.9789,0.9789
35,7,0.9781,0.97802,0.97789,0.97794,0.9781,0.9781,0.9781
35,8,0.9773,0.97725,0.97703,0.97713,0.9773,0.9773,0.9773
35,9,0.9797,0.97972,0.97947,0.97958,0.9797,0.9797,0.9797
36,0,0.98,0.97998,0.97981,0.97988,0.98,0.98,0.98
36,1,0.9807,0.98067,0.98056,0.98061,0.9807,0.9807,0.9807
36,2,0.9784,0.97837,0.97819,0.97827,0.9784,0.9784,0.9784
36,3,0.9806,0.98056,0.98042,0.98047,0.9806,0.9806,0.9806
36,4,0.9781,0.97799,0.97788,0.97791,0.9781,0.9781,0.9781
36,5,0.9792,0.97919,0.97895,0.97904,0.9792,0.9792,0.9792
