round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
34,6,0.82969,0.27847,0.24329,0.25915,0.82969,0.82969,0.82969
34,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
34,8,0.40274,0.19852,0.09821,0.11969,0.40274,0.40274,0.40274
34,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
35,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
35,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
35,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
35,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
35,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
35,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
35,6,0.82969,0.27847,0.24329,0.25915,0.82969,0.82969,0.82969
35,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
35,8,0.40274,0.19852,0.09821,0.11969,0.40274,0.40274,0.40274
35,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
36,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
36,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
36,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
36,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
36,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
