round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,2,0.70357,0.71267,0.70201,0.69929,0.70357,0.70357,0.70357
29,3,0.69393,0.70384,0.6932,0.68964,0.69393,0.69393,0.69393
29,4,0.695,0.70312,0.69388,0.69112,0.695,0.695,0.695
29,5,0.70536,0.71595,0.7027,0.69986,0.70536,0.70536,0.70536
29,6,0.70143,0.71442,0.70071,0.69635,0.70143,0.70143,0.70143
29,7,0.70607,0.71655,0.70559,0.70216,0.70607,0.70607,0.70607
29,8,0.71357,0.72285,0.71335,0.71042,0.71357,0.71357,0.71357
29,9,0.70679,0.72129,0.70794,0.70263,0.70679,0.70679,0.70679
30,0,0.65607,0.70685,0.66281,0.63911,0.65607,0.65607,0.65607
30,1,0.65464,0.69987,0.65827,0.63702,0.65464,0.65464,0.65464
30,2,0.67393,0.71259,0.6708,0.65589,0.67393,0.67393,0.67393
30,3,0.67321,0.7147,0.67178,0.6555,0.67321,0.67321,0.67321
30,4,0.66393,0.69829,0.66164,0.64678,0.66393,0.66393,0.66393
30,5,0.67571,0.71832,0.67062,0.65501,0.67571,0.67571,0.67571
30,6,0.66714,0.7083,0.66586,0.64879,0.66714,0.66714,0.66714
30,7,0.67607,0.71701,0.67513,0.65931,0.67607,0.67607,0.67607
30,8,0.68036,0.71812,0.67991,0.66556,0.68036,0.68036,0.68036
30,9,0.66679,0.71574,0.66896,0.64848,0.66679,0.66679,0.66679
31,0,0.70786,0.71156,0.7095,0.70745,0.70786,0.70786,0.70786
31,1,0.70393,0.70689,0.70478,0.70337,0.70393,0.70393,0.70393
31,2,0.71143,0.71233,0.71087,0.71073,0.71143,0.71143,0.71143
31,3,0.6975,0.69897,0.69721,0.69673,0.6975,0.6975,0.6975
31,4,0.695,0.69588,0.69458,0.69434,0.695,0.695,0.695
31,5,0.70893,0.70971,0.708,0.70796,0.70893,0.70893,0.70893
31,6,0.7075,0.70982,0.70719,0.70648,0.7075,0.7075,0.7075
31,7,0.70893,0.71052,0.70873,0.70825,0.70893,0.70893,0.70893
31,8,0.71429,0.7157,0.7142,0.71376,0.71429,0.71429,0.71429
31,9,0.7125,0.71554,0.71302,0.71179,0.7125,0.7125,0.7125
32,0,0.69964,0.70655,0.69665,0.6949,0.69964,0.69964,0.69964
32,1,0.68107,0.68765,0.67947,0.67698,0.68107,0.68107,0.68107
32,2,0.68607,0.69798,0.68774,0.68245,0.68607,0.68607,0.68607
32,3,0.68429,0.69501,0.68502,0.68042,0.68429,0.68429,0.68429
32,4,0.68536,0.69687,0.6866,0.68158,0.68536,0.68536,0.68536
32,5,0.68143,0.69216,0.68384,0.67861,0.68143,0.68143,0.68143
32,6,0.6875,0.69763,0.68813,0.6839,0.6875,0.6875,0.6875
32,7,0.69071,0.69986,0.69116,0.68745,0.69071,0.69071,0.69071
32,8,0.68321,0.6933,0.68346,0.67921,0.68321,0.68321,0.68321
32,9,0.70321,0.71195,0.70224,0.69946,0.70321,0.70321,0.70321
33,0,0.65857,0.69491,0.65198,0.63595,0.65857,0.65857,0.65857
33,1,0.65214,0.68809,0.64858,0.63141,0.65214,0.65214,0.65214
33,2,0.64571,0.69525,0.64921,0.62487,0.64571,0.64571,0.64571
33,3,0.65143,0.70004,0.65299,0.63026,0.65143,0.65143,0.65143
33,4,0.66179,0.71089,0.66432,0.64296,0.66179,0.66179,0.66179
33,5,0.63821,0.68275,0.64342,0.61962,0.63821,0.63821,0.63821
33,6,0.64036,0.68333,0.64172,0.61927,0.64036,0.64036,0.64036
33,7,0.6525,0.69755,0.65351,0.63238,0.6525,0.6525,0.6525
